guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,CCC(C)c1cc(N2CCn3c(nnc3C3CC3)C2)nc(C)c1Cl,True,4.046020000000003,0.8031200000000007,0.417910447761194,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,CC1=CC(CC(=O)N2CCCC2C(c2ccccc2)C(C)C)C=NO1,True,4.343300000000005,1.5194000000000036,0.410958904109589,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CC(C)CC(CC(=O)C=Cc1ccccc1O)NC(=O)COC(C)C,True,3.320500000000002,0.4314,0.28169014084507044,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,Cc1cccc(C(=O)NC2CC2c2cccc(C(C)C)c2)c1C,True,4.712740000000004,0.9404400000000015,0.390625,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,CCCCN(CCO)C(=O)Nc1cccc(-c2nccs2)c1,True,3.4364000000000026,0.9006000000000025,0.47058823529411764,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,CCCCCNC(=O)CSc1nc2c(cc1C(C)=O)CCCC2,True,3.5615000000000023,1.1111200000000014,0.603448275862069,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,Cc1cc(C)c(S(=O)(=O)NCc2nnc3ccccn23)c(C)c1,True,2.1330600000000004,0.6470600000000009,0.5961538461538461,False,False
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CC1=NC(C)=C(CCC(=O)N(CC(C)C)CC(C)C)CC(=O)N1,True,3.1195000000000013,0.7532600000000009,0.38333333333333336,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,CCCCN(C)C(=O)Cc1csc(-c2ccccc2F)n1,True,3.750200000000003,1.0665000000000031,0.375,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,Cc1cc(C)c(C(=O)Nc2ccc3cn[nH]c3c2)c(C)n1,True,3.135460000000001,1.3430600000000013,0.509090909090909,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,O=c1[nH]cnc2ccc(-c3ccc(Cl)cc3)cc12,True,3.243500000000001,-0.008600000000000385,0.5111111111111111,False,False
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,Fc1cc2c(cc1F)C(c1cnccn1)NCC2,True,1.9898999999999996,0.2609999999999997,0.49019607843137253,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,Cc1cccc(C(=O)N2CCN(C(C)c3cccc(O)c3)CC2)c1Cl,True,3.873020000000003,0.9532200000000017,0.5,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,Cc1ccc2c(c1)OCC(C(=O)NCC1C=C(C(C)(C)C)C=CO1)C2,True,3.547320000000002,1.6549200000000024,0.32051282051282054,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCC(CC)Cn1ccc(NC(=O)N2CCOC(CC(C)C)C2)n1,True,3.5981000000000023,0.6361000000000008,0.6721311475409836,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,CCCc1nc(C(C)C)sc1C(=O)NC=NN=CC(C)CC,True,4.009000000000003,-0.018899999999999473,0.24285714285714285,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,O=C(Nc1ccc(Cl)cn1)c1cc(Cl)ccc1Cl,True,4.294100000000001,1.2982000000000005,0.33962264150943394,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,CCc1noc(C(C)Sc2ncnc3sc(C)cc23)n1,True,3.798420000000003,0.5610000000000008,0.6296296296296297,False,False
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CCCCCCC(=O)Nc1ccc2c(c1)COC2,True,3.625700000000002,1.418000000000002,0.5510204081632653,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,CC(C)Cc1nc(C(C)C)c(CNc2ccc3c(c2)COC3)s1,True,5.107300000000005,1.123400000000002,0.6415094339622641,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,CNCCCc1[nH]c(-c2cccc3[nH]ccc23)nc1C(=O)NCC(C)C,True,3.0958000000000014,0.8618000000000015,0.3424657534246575,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,CCCCn1nc(C)c(Cl)c1-c1nc(-c2cccnn2)no1,True,3.152020000000002,1.2631000000000023,0.7115384615384616,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,CC(C)CC1COCCN1Cc1ccc(Cl)c(-c2ncon2)c1,True,3.6369000000000025,0.9750000000000014,0.4117647058823529,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,Cc1ccc(N2CCOCC(=O)N(Cc3ccc(Cl)cc3)CC2)nn1,True,2.30382,0.7635000000000001,0.3561643835616438,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,COCc1ccnc(CNC(=O)c2cccc(SC(C)C)c2)n1,True,3.0535000000000014,1.0185000000000013,0.36363636363636365,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,CN(C)N=CCc1ccccc1OCCC=CC=CF,True,3.584800000000003,0.4548000000000014,0.18571428571428572,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,COC(CNC(=O)c1coc(C(F)(F)F)c1C)c1ccccc1,True,3.7243200000000023,1.1881200000000014,0.43548387096774194,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,COc1cc2c(c(Cl)c1Cl)CCNC21CCC(=O)C1,True,3.096000000000002,-0.19869999999999965,0.23529411764705882,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCC1C=CC(OC)=CC(Cl)=CC(=O)O1,True,2.5310000000000006,-0.5482000000000014,0.2641509433962264,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,O=C(CNc1cccc(F)c1Cl)NC1CCCC2CCCCC21,True,4.366100000000004,0.4695600000000004,0.3125,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CC(C)C(C)(C)C(C)NC(=O)CC1OC(=O)c2ccccc21,True,3.475100000000002,0.5399000000000003,0.49056603773584906,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,CCC1(C)C=COC(=O)c2cc(C)ccc[nH]nc2C(=O)N1,True,2.4251199999999997,-1.4150000000000018,0.19753086419753085,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,C=NC1C(=CNC=CC=CC)C(=O)N(Cc2cn(C(C)C)nc2C)C1C,True,3.135620000000002,0.33776000000000117,0.125,False,True
1.0,bin,18,0.9854800075292588,0.83024001121521,1.1407200038433076,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,CC(C)n1cnc2cc(C(=O)NCCN(C)c3ccccc3)ccc21,True,3.4834000000000023,1.0439000000000016,0.7592592592592593,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,O=C(Cc1c[nH]c2ccccc12)NCc1ccccc1C(F)(F)F,True,4.045600000000002,1.010200000000001,0.6326530612244898,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,CCCSc1ccccc1C(=O)Nc1ccc(Br)cn1,True,4.598500000000002,1.2176800000000005,0.47368421052631576,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,COCCNC(=O)CCc1csc(-c2ccc(C)c(C)c2)n1,True,3.1221400000000017,1.081240000000002,0.3709677419354839,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,CCCN(CC)C(=O)CSc1nc(C)c(CC)c(=O)[nH]1,True,1.9913199999999998,0.7338999999999998,0.5686274509803921,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,Cc1ccc(CC(=O)OC(C)C(=O)c2c[nH]c3cccc(C)c23)cc1,True,4.141840000000003,0.9967400000000017,0.375,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,CCC(CC)NC(=O)c1cc(=O)c2cc(C)ccc2o1,True,3.019820000000001,1.5422000000000018,0.6122448979591837,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,CC(C)CCCCNC(=O)Cn1nc(-c2ccco2)oc1=O,True,2.0387999999999997,1.2639999999999998,0.631578947368421,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CC(=O)c1c(C)[nH]c(C(=O)C(C)Sc2nc(CC(C)C)n[nH]2)c1C,True,3.514240000000002,0.46360000000000046,0.4915254237288136,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,CC(C)(C)n1cccn1,True,1.6381,-1.026900000000001,0.16666666666666666,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,Cc1cccnc1NC(=O)Cc1csc(-c2ccc(Cl)c(Cl)c2)n1,True,5.001520000000002,1.2981999999999996,0.45454545454545453,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,CC(C)c1cccc(C(C)C)c1NCc1nnc2n1CCCCC2,True,4.863400000000004,1.6299600000000023,0.5576923076923077,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,O=C(CCNC(=O)c1cccs1)Nc1ccccc1CC(F)(F)F,True,3.6115000000000013,1.087600000000001,0.5254237288135594,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2ccc(Cl)cc2)n1,True,1.8742999999999999,0.6361999999999999,0.4791666666666667,False,False
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1CC(C)Oc2ccc(Cl)cc21,True,3.3725400000000025,1.927300000000003,0.5333333333333333,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,CC(C)=CCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,True,0.35780000000000145,1.3197999999999979,0.660377358490566,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CC(C)(C)c1nn(CC(=O)N2CCCCCC2)c(=O)c2cccn12,True,2.1961000000000004,1.2975000000000008,0.5660377358490566,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CC=Nc1c2cnn(C)c2c(NCc2ccccc2F)n1C(C)C(C)C,True,5.065200000000004,2.0046000000000035,0.3013698630136986,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CC(C)C=CC=C1C=CC1(NC(=O)C1CCN(C2CC2)CC1)C(C)C,True,4.080200000000003,0.8692800000000016,0.23943661971830985,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,Cc1cccnc1NC(=O)c1cc(F)c(F)cc1Br,True,3.683020000000001,1.4340800000000007,0.4909090909090909,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,CN1CCN(C(=O)Cn2cc(Cl)c(Cl)c2C(Cl)Cl)CC1,True,3.0451000000000015,2.0086600000000017,0.36538461538461536,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,C=CCn1c(SCC(=O)Nc2ccccc2Cl)nnc(C)c1=O,True,2.51692,2.42,0.4375,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,O=C(C1CCC1)N1CCCC1c1ccc(Cl)c(C(F)(F)F)c1,True,4.822400000000004,1.655000000000002,0.43103448275862066,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,Cn1cnc(C2CC2)cc(C(=O)OCC(F)(F)F)ccn1,True,2.5360000000000005,0.7373800000000008,0.24675324675324675,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,CCc1nc(N2CCC(C(F)(F)F)CC2)c2c(C)c(C)oc2n1,True,4.180740000000004,1.291680000000003,0.36363636363636365,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,CCCOCC1CCN(c2ncnc3oc(C)c(C(C)C)c23)C1,True,3.9075200000000034,1.016860000000002,0.3116883116883117,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,CCC(C)c1ccccc1OC(C)C(=O)Nc1cccc(-n2cnnc2)c1,True,4.1868000000000025,1.2851600000000012,0.45454545454545453,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,CC(C)CCSc1ncc(C(F)(F)F)c2c1cnn2C,True,4.125300000000003,1.9241800000000033,0.16417910447761194,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,COc1ccccc1CCNC(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,True,2.3238000000000003,0.5177,0.6029411764705882,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,Cc1n[nH]c(C)c1NC(=O)CCc1c(Cl)cc(Cl)cc1Cl,True,4.558040000000003,0.6534000000000004,0.723404255319149,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,CCCN(CC1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1C,True,3.8245200000000033,1.1881200000000023,0.5714285714285714,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,Cc1cc(C(C)C)nn1C(=O)c1nn(C(C)C)cc1-c1ccncc1,True,3.8428200000000032,0.29960000000000164,0.3484848484848485,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,CC=CC(Cl)=CCC(=O)C(=O)NC1CCCCNC1,True,1.9026999999999998,-0.24562000000000017,0.17721518987341772,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,Cc1cc(NC(=O)c2c(Cl)cccc2Cl)nc(C)c1N,True,3.839740000000001,0.9618200000000003,0.47058823529411764,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,CCCCCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,True,4.330600000000003,1.170300000000002,0.7708333333333334,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CCN(Cc1ccncc1)C(=O)Nc1c(C(C)C)cccc1C(C)(C)C,True,5.556500000000006,1.3791800000000034,0.5614035087719298,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Cc1noc(C)c1C(C)CCC(=O)OC(C)C(=O)Nc1ccccc1,True,3.745540000000002,1.0005000000000006,0.2857142857142857,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,Cc1nc2cc(F)ccc2cc1C(=O)N1CCC(C)CC1,True,3.554420000000002,0.8469000000000015,0.74,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,CC(C)(C=N)C1N=CC(Sc2nccn2C2=CC=CC2)O1,True,3.204970000000002,-0.8368700000000011,0.21518987341772153,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1ccsc1CN(C)C(=O)C(C)Oc1cccc(C(F)(F)F)c1,True,4.5012200000000036,1.3987000000000016,0.4126984126984127,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,CCC1CCCC(NC(=O)c2cc(Br)c[nH]2)C1,True,3.4758000000000013,0.7028000000000008,0.4107142857142857,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CCC(CC)NC(=O)N(CC(C)C)c1noc(-c2cccs2)n1,True,4.158700000000003,1.7629000000000028,0.532258064516129,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(CCC(C)(C)C)cs2)cc1,True,4.797400000000005,2.045200000000004,0.46,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,CC(C)Cc1ccc(-c2ccc(C#N)c(N3CCCC3)n2)cc1,True,4.418980000000004,0.9203000000000019,0.48148148148148145,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,Cc1cccc(C(C)C)c1NCC(O)c1ccc2c(c1)OCCO2,True,4.035120000000002,0.5609999999999999,0.7254901960784313,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,C=CC(=CC=CC(C)(C)C)C(=O)N1CCCC(C(=O)N2CCCCC2)C1,True,3.952200000000003,1.6867000000000028,0.3548387096774194,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,CCOCC(=O)N(Cc1ccc(Cl)c(Cl)c1)CC1CCCO1,True,3.5375000000000023,1.3748000000000022,0.4411764705882353,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,CC(C)(C)Oc1ccc(Cl)c(C(=O)Nc2ccc(C#N)cn2)c1,True,4.036280000000002,0.4148000000000014,0.5714285714285714,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,CCC(NC(=O)NCCc1ccccc1)C(C)(C)C,True,3.3530000000000024,1.2393000000000018,0.2631578947368421,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,CCN(C=O)Cc1ccccc1C(F)(F)F,True,2.683700000000001,-0.604820000000001,0.203125,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,CCC(CC)c1cc(C(=O)N2CCN(c3ncccn3)CC2)ncc1Cl,True,3.3910000000000027,1.504900000000003,0.5172413793103449,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,CC=CC(C)=C1CN2CCN(c3ccc(C(C)=O)cc3F)CC2C=C1C,True,4.371400000000004,0.881800000000001,0.2857142857142857,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,Fc1cccc(CN2CCN(c3cc(Cl)ccc3F)CC2)c1,True,3.940400000000003,1.078300000000001,0.43636363636363634,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,Cc1ccccc1N1CCN(Cc2c(F)cccc2Cl)CC1,True,4.109720000000004,1.0869000000000026,0.5102040816326531,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,CC(C)N(C(=O)CCC(=O)Nc1nccs1)C(C)c1ccccc1,True,3.860000000000002,0.7786000000000008,0.78,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,CC(C)(C)C=C1C=CC(OCCCNC(=O)Nc2cccc3c2OCCO3)=C1,True,4.412200000000003,1.0216000000000012,0.4305555555555556,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CC(C)C(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,True,4.479700000000003,0.6361000000000008,0.8269230769230769,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,CC(C)c1nnc(Cn2c(-c3ccc(Cl)c(Cl)c3)noc2=O)o1,True,3.3648000000000025,1.3592800000000027,0.5084745762711864,False,True
1.0,bin,19,1.2959600001573564,1.1407200038433076,inf,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,O=C1CC(Cl)=C(Cl)C=NCc2ccccc2Oc2ncccc2CN1,True,4.153800000000003,0.9549000000000012,0.14285714285714285,False,True
