guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,NS(=O)(=O)c1ccc(C(O)CNC(=O)c2ccoc2)cc1,True,0.3903999999999999,-2.145800000000001,0.423728813559322,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,COC(=O)COc1cccc2c1C(C1CC(=O)C1)NCC2,True,1.4042999999999999,-1.8904000000000016,0.43548387096774194,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,COc1ccc2c(c1OC)C(=O)OC2=O,True,1.0144,-2.0648000000000017,0.3333333333333333,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,CC1CCCCC1CCNC(=O)CNC1=CC=C(CC(N)=O)C1,True,1.9979999999999996,-1.898540000000004,0.21428571428571427,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,COC(=O)CCNC(=O)CC1OC(=O)c2ccccc21,True,0.9674999999999998,-1.967700000000002,0.4716981132075472,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,NC(=O)C1=N[SH](CNC(=O)c2cccccc[nH]n2)C=CO1,True,0.5227999999999995,-3.3173200000000023,0.15294117647058825,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,NC(=O)CNC1=C(CN(C(=O)c2cn3ccccc3n2)C2CC2)C=N1,True,0.3098000000000003,-2.488060000000001,0.38961038961038963,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,C=C1C=CC=CC(C(N)=O)CNC(=O)c2ccc3[nH]cnc3c2N1,True,1.4457999999999995,-0.9937000000000011,0.0898876404494382,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,NC(=O)C(NC(=O)Cc1c[nH]c2ccccc12)c1ccccc1,True,2.0531999999999995,-0.9822000000000015,0.49056603773584906,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,COc1ccc(C(=O)Nc2cccc(C)n2)c(N)c1,True,2.2331200000000004,-1.1477000000000013,0.4909090909090909,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,NS(=O)(=O)NCC(=O)Cc1csc(-c2ccc(F)cc2)n1,True,0.8539000000000007,-1.186999999999999,0.5384615384615384,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,COCCNC(=O)CSc1nc(C)c(C)c(=O)[nH]1,True,0.24144000000000015,-1.0159799999999999,0.46296296296296297,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,NC(=O)c1cccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)c1,True,2.2354000000000003,-0.9097000000000008,0.6181818181818182,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,NC(=O)CCOC(=O)CNC(=O)c1cc(=O)c2ccccc2o1,True,-0.058599999999999985,-1.5362199999999993,0.4482758620689655,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,COCCNC(=O)Cn1nc(-c2ccco2)oc1=O,True,-0.14110000000000045,-0.9159000000000004,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CC1=NNC(SCC(=O)c2cc(C#N)c(C)[nH]2)C=N1,True,1.4442,-1.6064400000000014,0.1891891891891892,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,NC(=O)c1cnn(CC(=O)NCc2cccnc2Oc2ccccc2)c1,True,1.4856999999999994,-1.1793000000000016,0.4782608695652174,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,NC(=O)c1ccc(NC(=O)Cc2csc(-c3ccccc3)n2)nc1,True,2.4852000000000007,-1.2181200000000016,0.47619047619047616,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,N#CCOc1ccccc1NCc1nnc2n1CCCCC2,True,2.518980000000001,-0.7144600000000008,0.4745762711864407,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,NC(=O)Cc1ccc(NC(=O)CCNC(=O)c2cccs2)cc1,True,1.5344999999999998,-0.9894000000000005,0.4915254237288136,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2ccc(OCC(N)=O)cc2)n1,True,0.08499999999999963,-1.1531000000000002,0.4727272727272727,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,NC(=O)c1noc(N)c1C(=O)N1CCOc2ccccc21,True,0.39490000000000003,-1.0503399999999996,0.3484848484848485,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,CNS(=O)(=O)CC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-2.3067999999999955,-1.344799999999999,0.4745762711864407,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CN(CCCCC(N)=O)C(=O)Cn1ncn2cccc2c1=O,True,-0.38999999999999924,-1.2885999999999989,0.49122807017543857,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,COC(=O)c1ccccc1CNc1nc(C)nc2c1cnn2C,True,2.07042,-0.990180000000001,0.4918032786885246,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,O=C(NCc1ccc(F)cc1)C1CCN(C(=O)C2CC2)CC1,True,2.0904999999999996,-1.120420000000002,0.4444444444444444,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,CNS(=O)(=O)c1cccc(C(=O)Nc2ncccc2O)c1,True,0.9475999999999993,-1.3013400000000008,0.4406779661016949,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,CCN(CCO)CCNC(=O)CN1CC=N1,True,-1.2817999999999972,-2.318239999999997,0.14516129032258066,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,NC(=O)Cc1nnc(SCC(=O)Nc2ccccc2)n(N)c1=O,True,-0.8893000000000006,-0.9862200000000007,0.5636363636363636,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,NC(=O)COc1cccc(C2CCCN2C(=O)C2CCC2)c1,True,2.0142999999999995,-1.153100000000002,0.4827586206896552,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCCO)c12,True,0.87622,-0.9223999999999997,0.6964285714285714,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,CC1=NCOC(C)=C(C)CC(N2CCCC(=O)N2C)=N1,True,1.9442,-0.9448600000000007,0.14285714285714285,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,COCCNC(=O)C1CCCN(c2ncnc3oc(C)c(C)c23)C1,True,1.8186399999999996,-1.0720200000000017,0.6153846153846154,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,N#Cc1ccc(OCC(=O)Nc2cccc(-n3cnnc3)c2)cc1,True,2.15648,-0.7451600000000012,0.625,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,CC=NN(Cl)c1ccc(N)cn1,True,1.6297,-0.5714199999999996,0.11666666666666667,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,CC1=CC(C(=O)NCC(O)c2cccc(O)c2C)NN=C1CCC(N)=O,True,0.38982000000000017,-1.41628,0.17777777777777778,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,COc1ccc(CCC(=O)Nc2c(C)n[nH]c2C)cc1OC,True,2.6150400000000005,-1.2896000000000019,0.5454545454545454,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,O=S(=O)(c1ccc(O)c(F)c1)N(CCCO)CC1CC1,True,1.3144000000000002,-1.3220000000000007,0.4339622641509434,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,COCCn1ccc(C(=O)Nc2nc(-c3ccncc3)cs2)n1,True,2.3003,-1.2429200000000016,0.5409836065573771,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,N#CC=C(C(=O)NC1CCCCNC1=O)c1ccccc1,True,1.3784799999999995,-0.7698400000000005,0.35714285714285715,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,N#CC=C1C=CC(C(=O)Nc2cc(C(N)=O)ccn2)=C1,True,1.06518,-1.8127400000000005,0.24242424242424243,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,NC(=O)CCOc1ccc2oc(C(F)(F)F)cc(=O)c2c1,True,2.066,-1.0943000000000014,0.4909090909090909,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,COc1cc(CN(C)C(=O)Nc2cccc(C)c2)cc(OC)n1,True,3.0711200000000014,-1.1062000000000012,0.3770491803278688,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,CNC(=O)C1Cc2ccccc2N1C(=O)COC(=O)CCc1cnoc1C,True,1.1627199999999993,-1.582320000000002,0.5352112676056338,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,CS(=O)(=O)NC1CCN(C(=O)c2cc3ccccc3nc2O)CC1,True,1.0941999999999998,-1.6133200000000008,0.4,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Nc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1,True,3.007200000000002,-1.0346400000000013,0.7358490566037735,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,COc1ccccc1OCC(=O)NCc1ccc(CC(N)=O)s1,True,1.4797,-1.622820000000002,0.36666666666666664,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,NC(=O)C1(NC(=O)c2ccc[nH]2)CCCCC1,True,0.9326999999999994,-1.8403000000000012,0.4117647058823529,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,COCC(C)NC(=O)NCc1noc(-c2cccs2)n1,True,1.6321999999999999,-0.7636000000000005,0.7924528301886793,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,O=C(O)C1=CSC2C=CC(=CC=CO2)C=N1,True,2.0826000000000002,-0.6696000000000009,0.08571428571428572,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,N#Cc1ccc(-c2cccc(C(N)=O)n2)nc1N1CCCC1,True,1.7143799999999996,-1.7843000000000024,0.49056603773584906,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,N#Cc1cc(NCC(O)c2ccc3c(c2)OCCO3)ccc1F,True,2.6140800000000004,-0.8600400000000015,0.45901639344262296,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,CCN(CCCC(N)=O)C(=O)C1CCCN(C(=O)c2ccc(O)cc2)C1,True,1.3583999999999994,-0.9071000000000009,0.35294117647058826,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,NS(=O)(=O)N(Cc1ccccc1F)CC1CCCO1,True,1.0102000000000002,-1.1524999999999999,0.35294117647058826,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,COc1cc(C)c(C(=O)Nc2ccc(C#N)cn2)cc1OC,True,2.531200000000001,-1.09028,0.5370370370370371,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,COc1ccc(C)cc1CCNC(=O)NCC(=O)NC1CC1,True,1.1239199999999998,-0.9897800000000008,0.509090909090909,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,COC(=O)c1ccccc1CNC(=O)c1csc(C)n1,True,2.16812,-1.1204000000000018,0.4262295081967213,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,O=C(c1ncccc1F)N1CCN(c2ncccn2)CC1,True,0.9731,-0.9129999999999997,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,NC(=O)c1ccc(CN2CCN(c3cccc(F)c3)CC2)cc1,True,2.2468000000000004,-1.2428000000000026,0.4528301886792453,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,C=CC(=CC=CS(N)(=O)=O)CNCCN(C)c1ccccc1F,True,1.7661000000000002,-1.0960000000000019,0.18421052631578946,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,NC(=O)COc1ccccc1N1CCN(Cc2ccccc2)CC1,True,1.8728999999999993,-1.1499200000000018,0.41509433962264153,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,O=C(CCC(=O)Nc1nccs1)NCc1ccccc1,True,2.1782000000000004,-0.9032000000000009,0.5576923076923077,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,NC(=O)C(CCOc1ccccc1)NC(=O)Nc1cccc2c1OCCO2,True,1.9022999999999992,-1.4883000000000026,0.5645161290322581,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,Nc1ccccc1CNC(=O)C1(c2cc(-c3ccco3)on2)CC1,True,2.8648000000000016,-0.9788000000000006,0.5833333333333334,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,COC(=O)c1ccc(-c2noc(=O)n2Cc2nnc(C)o2)cc1,True,1.0296199999999995,-0.9759000000000002,0.5714285714285714,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,NC(=O)c1ccc(Oc2ncccc2CNC(=O)c2cccnc2)cc1,True,2.2978000000000005,-0.9011000000000013,0.7959183673469388,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,NC(=O)c1cccc(NC(=O)CNc2cccc(OCC3CCCO3)c2)c1,True,2.3939000000000004,-0.9254000000000016,0.5909090909090909,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,O=C(NCc1ccc(F)cc1)c1cn(-c2ccccc2)nn1,True,2.3364000000000003,-0.984300000000002,0.5,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,Cc1nnnn1CC(=O)NCc1cccccc(Cl)ccc1,True,2.0757199999999996,-0.9254800000000021,0.375,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,NS(=O)(=O)CCn1ccc(NS(=O)(=O)c2ccc(F)cc2)n1,True,0.11149999999999999,-1.1627,0.38333333333333336,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,COC(=O)CNC(=O)Cc1csc(-c2ccc(C)cc2)n1,True,1.9502199999999998,-1.2520000000000016,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,CNC(=O)C(NC(=O)c1cncc(-c2cnn(C)c2)c1)c1ccccc1,True,1.6991999999999992,-1.3333000000000024,0.4117647058823529,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CCn1nc(C)cc1C(=O)Oc1ccc(OCC#N)cc1,True,2.333,-0.692120000000001,0.5084745762711864,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,CCOC(=O)COC1CCCCN1S(=O)(=O)N1CCOCC1,True,-0.044899999999998386,-0.5973999999999995,0.3492063492063492,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,C=CCOc1cccnc1N1CCn2c(nnc2C2CC2)C1,True,2.1355000000000004,-1.107400000000002,0.4307692307692308,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,N#CC(c1ccccc1)C1CCCN1C(=O)Cc1cc(C(N)=O)on1,True,1.61438,-1.209520000000001,0.7627118644067796,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CCOCCCNC(=O)c1cc(=O)c2ccccc2o1,True,1.9494000000000002,-0.9397000000000015,0.5172413793103449,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,Cc1cc(F)ccc1C1CC1NC(=O)C1C=CC=COCC(=O)OC1,True,2.3657200000000005,-1.4065800000000017,0.21951219512195122,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,NC(=O)NCCC(=O)Nc1cc(-c2nccs2)ccc1F,True,1.9461,-0.5897000000000001,0.36619718309859156,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,N#Cc1ccnc(C#N)c1,True,0.8249599999999999,-1.625420000000001,0.13559322033898305,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,NC(=O)c1ccccc1S(=O)(=O)NCc1nnc2ccccn12,True,0.30669999999999936,-1.1793000000000002,0.5454545454545454,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,C#CCN(CCC)C(=O)CCc1c(C)nc(C)[nH]c1=O,True,1.19114,-1.1751000000000003,0.5263157894736842,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,O=C(Cc1csc(-c2ccccc2F)n1)NCCO,True,1.6001999999999994,-1.0835000000000006,0.4482758620689655,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,NS(=O)(=O)c1ccc(C(=O)Nc2ccc3cn[nH]c3c2)cn1,True,0.8575999999999999,-0.9347999999999999,0.5357142857142857,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,CS(=O)(=O)Nc1cccc(-c2ccc3c(=O)[nH]cnc3c2)c1,True,1.9615999999999998,-1.2905000000000015,0.49056603773584906,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,NS(=O)(=O)c1cc(F)c2c(c1)C(c1cnccn1)NCC2,True,0.49820000000000025,-1.2306999999999997,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,NC(=O)C(c1ccccc1)N1CCN(C(=O)c2ccc(F)cc2)CC1,True,1.8100999999999998,-1.1097000000000015,0.39655172413793105,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,COCCN1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,True,0.7402999999999997,-1.1520999999999997,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCCCn1ccc(NC(=O)N2CCOCC2)n1,True,1.5473,-1.4147000000000016,0.559322033898305,False,True
