guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,NS(=O)(=O)Nc1cccc(CN2CCN(c3ccccc3)CC2)c1,True,1.624199999999999,-1.3986200000000022,0.3888888888888889,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,CN(C(=O)CCC(=O)Nc1nccs1)C(C(N)=O)c1ccccc1,True,1.546799999999999,-1.5346000000000022,0.7647058823529411,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,NS(=O)(=O)C=CC=COCCCNC(=O)Nc1ccccc1OCCO,True,0.9017999999999999,-2.488800000000002,0.2125,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CC1CC(=CC=CS(N)(=O)=O)CNC(=O)C1c1cc(-c2ccco2)on1,True,1.9028,-1.940800000000002,0.2716049382716049,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,O=C1CCC=NN=C(Cn2c(-c3ccccc3)noc2=O)N1,True,0.7975999999999999,-1.2079199999999999,0.35384615384615387,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,NS(=O)(=O)C=C1C=CC(Oc2ncccc2CNC(=O)c2cccnc2)=C1,True,1.4115000000000004,-1.7874000000000014,0.5901639344262295,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,C=CC(=CC=CS(N)(=O)=O)NC(=O)CNc1cccc(OCC2CCCO2)c1,True,1.6445999999999994,-1.6747000000000025,0.5131578947368421,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,NN(C=C1N=C(C=CC=CS(N)(=O)=O)C(F)NC1=O)c1ccccc1,True,0.43290000000000056,-2.8878000000000017,0.09523809523809523,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,C=C1OCCNc2nnnn2CC(=O)C=Cc2ccccc21,True,1.3683999999999996,-1.632800000000002,0.16455696202531644,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccn(CCO)n2)cc1,True,-0.6764000000000001,-1.9506000000000001,0.3728813559322034,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,NS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,True,1.2848000000000006,-1.9174200000000008,0.4,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,Cn1cc(-c2cncc(C(=O)NCc3ccc(OCC(N)=O)cc3)c2)cn1,True,1.2761999999999996,-1.756300000000002,0.4492753623188406,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CNC(=O)COC(=O)CCC=C1C=CC(OC(=O)c2cc(C)n[nH]2)C=C1,True,1.365319999999999,-1.6598000000000022,0.16470588235294117,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,NC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-1.3038999999999974,-1.8563999999999985,0.6595744680851063,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,OC1C=CC=CNCCn2c(nnc2C2CC2)N=C1,True,0.8917999999999995,-2.351100000000003,0.22857142857142856,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,N#CC(C1=CC(=CS(N)(=O)=O)C=C1)N1CCCC1C(=O)Nc1ccon1,True,0.6382799999999993,-2.185620000000002,0.23076923076923078,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,O=C(CNc1cc(=O)c2ccccc2o1)NCCCO,True,0.7035,-2.1856000000000018,0.36507936507936506,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,NS(=O)(=O)c1ccc(C(=O)NC2CC2c2cccc(Cl)c2)cc1,True,2.2733,-1.4990000000000023,0.5614035087719298,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,NS(=O)(=O)CC(=O)Nc1cccc(-c2nccs2)c1,True,1.0371000000000004,-1.4986999999999997,0.5245901639344263,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,N#Cc1cc2c(nc1SCCN)OCCCC2,True,1.71918,-0.731200000000001,0.3870967741935484,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,NS(=O)(=O)c1ccc(S(=O)(=O)NCc2nnc3ccccn23)cc1,True,-0.14479999999999915,-1.6307999999999987,0.6875,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CCOC(=O)COC(=O)CCc1c(C)nc(C)[nH]c1=O,True,0.4256400000000005,-1.9405999999999999,0.4727272727272727,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,NS(=O)(=O)CCNC(=O)Cc1csc(-c2ccccc2Cl)n1,True,1.4107000000000005,-1.2729999999999995,0.5517241379310345,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,NS(=O)(=O)c1ccc(C(=O)Nc2ccc3cn[nH]c3c2)cn1,True,0.8575999999999999,-0.9347999999999999,0.5357142857142857,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,NS(=O)(=O)C=C1C=CC(c2ccc3c(=O)[nH]cnc3c2)=C1,True,1.0487000000000006,-2.2034000000000007,0.42105263157894735,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,NS(=O)(=O)c1ccc2c(c1)C(c1cnccn1)NCC2,True,0.3590999999999998,-1.3698000000000001,0.43103448275862066,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,C#CC(=CC=CS(N)(=O)=O)C(O)CN1CCN(C(=O)c2ccccc2)CC1,True,0.16710000000000158,-2.7527,0.24,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,NC(=O)CCN1CC(NC(=O)C2COc3ccccc3C2)CC1=O,True,-0.16979999999999906,-2.0621999999999985,0.47058823529411764,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CNC(=O)C1CN(C(=O)Nc2ccn(C(C)C)n2)CCO1,True,0.4427000000000001,-2.519300000000001,0.48484848484848486,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,Nc1nnc(NC(=O)c2scnc2C2CC2)s1,True,1.7065,-2.3214000000000024,0.673469387755102,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,CNS(=O)(=O)c1ccc(C(=O)Nc2cc(OC)ccn2)cc1,True,1.2506,-1.7453000000000007,0.5686274509803921,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,COc1cc2c(SCC(=N)ON=CCC(N)=O)ncnc2s1,True,1.6470699999999998,-1.5903500000000022,0.2876712328767123,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CN(CC(N)=O)C(=O)NCCc1ccc2c(c1)COC2,True,0.38600000000000034,-1.8216999999999997,0.35,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,NC(=O)CCC=NC=C1CNc2ccc(c(CO)c2)C1S,True,1.7954999999999992,-2.1884000000000037,0.08333333333333333,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,C=CNC(=CC=CS(N)(=O)=O)c1nc2c([nH]1)CCCNC2=O,True,-0.0380999999999993,-2.272099999999999,0.3188405797101449,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,Cn1nc(CCO)cc1-c1nc(-c2cccnn2)no1,True,0.4618999999999996,-1.4270200000000002,0.5087719298245614,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,OCC=C1C=CC(CN2CCOCC2c2ncon2)=C1,True,0.8577999999999999,-1.8041000000000011,0.5166666666666667,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,O=C(COC1CCN(c2cccnn2)C1)NCC12C=CC=C(C1)C(=O)N2,True,-0.056999999999998774,-1.5973199999999987,0.1717171717171717,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,NS(=O)(=O)c1cccc(C(=O)NCc2nccc(Cl)n2)c1,True,0.7073999999999997,-1.3276000000000003,0.3770491803278688,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,CN(CCO)N=CCc1ccccc1OCC1=CC=CS(=O)(=O)N1,True,0.8483999999999996,-2.281600000000002,0.24,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,NS(=O)(=O)NC(CNC(=O)c1ccoc1)c1ccccc1F,True,0.6829000000000005,-1.8533000000000004,0.43548387096774194,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,CCC1(c2cc(F)cc(C(N)=O)c2)CCC(=O)C1N,True,1.2626000000000002,-2.0321000000000016,0.14864864864864866,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,NC(=O)COC(=O)COC(=O)c1ccccc1Br,True,0.6344000000000003,-2.4448000000000016,0.18181818181818182,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,CC1(CCNC(=O)CNC23C=C(C(F)=CC2)S(=O)(=O)N3)CCCCC1,True,1.8229999999999995,-2.073540000000004,0.13924050632911392,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CC(=O)NCCNC(=O)N(C)CC1OC(=O)c2ccccc21,True,0.6755999999999995,-2.2596000000000025,0.46296296296296297,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,NC(=O)Cc1csc(NC(=O)c2n[nH]c3ccccc23)n1,True,1.2995,-2.5406200000000014,0.45454545454545453,False,False
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,CC=C(C=NNCC(N)=O)CN(C(=O)C=Cn1cccn1)C1CC1,True,0.3518000000000012,-2.4460599999999997,0.20454545454545456,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,NC(=O)COc1ccccc1NCCNC(=O)c1ccc2[nH]cnc2c1,True,1.268899999999999,-1.1706000000000016,0.3287671232876712,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,NS(=O)(=O)C1CC=CC=C1C(F)NC(=O)Cc1cccccc[nH]c1,True,1.6367999999999998,-1.3986000000000012,0.19230769230769232,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,COC(=O)CC(=O)Nc1ccccc1C(=O)Nc1cccc(C)n1,True,2.1439199999999996,-1.236900000000002,0.5660377358490566,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,NS(=O)(=O)NCCc1csc(-c2ccccc2)n1,True,1.1457000000000004,-0.8951999999999993,0.574468085106383,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,COCCNC(=O)CSc1nc(C)c(C)c(=O)[nH]1,True,0.24144000000000015,-1.0159799999999999,0.46296296296296297,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,NS(=O)(=O)CC=C1C=CC(CC(=O)OCC(=O)c2c[nH]c3ccccc23)=C1,True,1.995,-1.150100000000001,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,NS(=O)(=O)CCNC(=O)c1cc(=O)c2cc(Cl)ccc2o1,True,0.4647000000000004,-1.012919999999999,0.5185185185185185,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,NC(=O)CCCNC(=O)Cn1nc(-c2ccco2)oc1=O,True,-0.5220000000000009,-1.2968000000000008,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,COC(=O)c1c(C)[nH]c(C(=O)CSc2ncn[nH]2)c1C,True,1.51124,-1.5394000000000014,0.4576271186440678,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,NC(=O)c1ccc(Oc2ncccc2CNC(=O)Cn2cccn2)cc1,True,1.4856999999999994,-1.1793000000000016,0.6190476190476191,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,NC(=O)c1cccc(NC(=O)Cc2csc(-c3ccc(F)cc3)n2)n1,True,2.6243000000000007,-1.0790200000000016,0.576271186440678,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,Nc1cc(F)cc(NCc2nnc3n2CCCCC3)c1,True,2.3379000000000003,-0.8955400000000013,0.5769230769230769,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,NS(=O)(=O)c1ccc(Cl)c(NC(=O)CCNC(=O)c2cccs2)c1,True,1.8075,-0.7164000000000001,0.5161290322580645,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2ccc(S(N)(=O)=O)cc2)n1,True,-0.1317000000000001,-1.3698000000000001,0.4791666666666667,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1c2ccccc2OC1CCS(N)(=O)=O,True,1.3353400000000002,-0.10989999999999944,0.46875,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,NS(=O)(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-2.1790999999999956,-1.2170999999999992,0.4444444444444444,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,NC(=O)C1CCN(C(=O)Cn2ncn3cccc3c2=O)CC1,True,-0.7800999999999996,-1.6786999999999992,0.7142857142857143,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,OCCNc1nc(NCc2ccccc2Cl)c2cn[nH]c2n1,True,2.0225999999999997,-1.0380000000000011,0.4666666666666667,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,O=C(NCc1ccccc1)C1CCN(C(=O)C2CC2)CC1,True,1.9513999999999998,-1.2595200000000017,0.46153846153846156,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,NS(=O)(=O)c1ccc(F)c(C(=O)Nc2ncccc2F)c1,True,1.2595000000000003,-0.9894399999999999,0.4482758620689655,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,O=C1CN(CCO)CCc2ccn(n2)C1,True,-0.6974000000000007,-1.7338400000000007,0.1694915254237288,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,NC(=O)c1nnc(SCC(=O)Nc2ccccc2)n(N)c1=O,True,-0.8182000000000003,-0.9151200000000003,0.5961538461538461,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,CN(Cc1ccc(C2CCCN2C(=O)C2CCC2)cc1)S(N)(=O)=O,True,1.7855,-1.3819000000000015,0.4098360655737705,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,COCCNC(=O)CNC(=O)c1cc(C2CC2)nc2c1c(C)nn2C,True,0.64652,-1.1520999999999997,0.7288135593220338,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,COC(=O)CNc1ncnc2oc(C)c(C)c12,True,1.4245399999999997,-1.464520000000001,0.25,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,COCCNC(=O)C1CCN(c2nc(C)nc3oc(C)cc23)CC1,True,1.8186399999999991,-1.0720200000000022,0.43661971830985913,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,Nc1ccccc1OCC(=O)Nc1cccc(-n2cnnc2)c1,True,1.867,-1.0346400000000013,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,COC(=O)c1ccc(-n2nc(C)oc2=O)nc1Cl,True,0.9689199999999999,-1.2321999999999997,0.3448275862068966,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,NS(=O)(=O)CCC1=NC=C(C(=O)NCC(O)c2ccccc2)C=CC1,True,0.7996000000000011,-1.006499999999999,0.3246753246753247,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,COc1ccc(CCC(=O)Nc2c(C)n[nH]c2C)cc1OC,True,2.6150400000000005,-1.2896000000000019,0.5454545454545454,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,N#CCN(CC1CC1)S(=O)(=O)c1ccccc1N,True,1.19308,-1.443320000000001,0.46,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,Cn1ccc(C(=O)Nc2nc(-c3ccncc3)cs2)n1,True,2.1909,-1.3523200000000015,0.6111111111111112,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,NC(=O)C=CC=COC(=O)C(=O)NC1CCCCNC1,True,-0.6568999999999998,-2.80522,0.18181818181818182,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,N#Cc1cc(C(=O)Nc2cc(C#N)c(F)cn2)ccc1N,True,1.7985599999999997,-1.0793600000000008,0.3389830508474576,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,COCCNC(=O)Nc1ccc2oc(C)cc(=O)c2c1,True,1.8693199999999996,-1.2909800000000016,0.43103448275862066,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,COc1ccc(NC(=O)N(C)Cc2ccncc2)c(OC)c1OC,True,2.771300000000001,-1.4060200000000016,0.45614035087719296,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Nc1noc(F)c1CCC(=O)OCC(=O)N1CCc2ccccc21,True,1.4609999999999996,-1.2840400000000016,0.4444444444444444,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,Cc1nc2ccccc2cc1C(=O)N(C)CCCC(N)=O,True,1.88072,-0.8268000000000006,0.26865671641791045,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,N#Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1,True,3.296680000000001,-0.745160000000002,0.6964285714285714,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,CN(Cc1sccc1C(N)=O)C(=O)COc1ccccc1F,True,2.0235000000000003,-1.0790200000000016,0.5925925925925926,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,CCCCCC(NC(=O)c1cc(Br)c[nH]1)C(N)=O,True,1.9411999999999998,-0.8318000000000008,0.3684210526315789,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CCS(=O)(=O)N(C)CC(=O)NCc1noc(-c2cccs2)n1,True,0.6958000000000004,-1.7,0.5833333333333334,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,Cc1csc(-c2ccc(OCCNS(C)(=O)=O)cc2)n1,True,2.04652,-0.705680000000001,0.25806451612903225,False,True
