guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,null,20,,,,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,Cc1nc2ccc(F)cc2cc1C(=O)N1CCC(C)CC1,True,3.554420000000002,0.8469000000000015,0.6111111111111112,False,False
3.0,null,20,,,,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Fc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)c(F)c1,True,3.7032000000000025,-0.3386400000000007,0.6271186440677966,False,True
3.0,null,20,,,,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1cnccc1CN(C)C(=O)COc1ccc(CC#N)cc1,True,2.493500000000001,-0.609020000000001,0.31343283582089554,False,True
3.0,null,20,,,,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,CCCCCC(NC(=O)c1cc(Br)c[nH]1)C(C)=O,True,3.044900000000001,0.2719000000000005,0.375,False,True
3.0,null,20,,,,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,COC(=O)CNC(=O)c1noc(-c2cccs2)n1,True,0.7008999999999996,-1.6949000000000007,0.4666666666666667,False,True
3.0,null,20,,,,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(CC(N)=O)cs2)cc1OC,True,1.8551,-0.8971000000000011,0.6666666666666666,False,False
3.0,null,20,,,,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,Cc1ccc(C)c(-c2ccc(C#N)c(N3CCCC3)n2)c1,True,3.8373200000000027,0.3386400000000007,0.5918367346938775,False,True
3.0,null,20,,,,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,COc1ccc(C)cc1NCC(O)c1cc(OC)c2c(c1)OCCO2,True,2.9289200000000015,-0.5452000000000004,0.38461538461538464,False,True
3.0,null,20,,,,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)cc1,True,2.5599000000000007,0.29440000000000044,0.6875,False,True
3.0,null,20,,,,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,CCCNC(=O)N(Cc1cccc(C)c1)CC1CCCO1,True,3.095620000000002,0.932920000000002,0.6557377049180327,False,True
3.0,null,20,,,,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,N#Cc1ccc(NC(=O)c2ccc(F)cc2F)nc1,True,2.4837800000000003,-1.1377000000000006,0.6,False,False
3.0,null,20,,,,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,CC(CNC(=O)NCCC(=O)NC1CC1)c1ccccc1Cl,True,2.4114000000000004,0.29769999999999985,0.5,False,True
3.0,null,20,,,,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,CCN(Cc1cccc(OC(C)C)c1)C(=O)c1csc(C)n1,True,3.9010200000000035,0.6125000000000016,0.4153846153846154,False,True
3.0,null,20,,,,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,CCN(CCC(=O)c1ncccn1)c1ccc(F)cn1,True,2.1100000000000003,0.22390000000000065,0.22058823529411764,False,True
3.0,null,20,,,,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,Cc1c(O)cccc1N1CCN(Cc2ccccc2F)CC1,True,3.161920000000002,-0.32768000000000086,0.3888888888888889,False,True
3.0,null,20,,,,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,Nc1ccc(CN2CCN(c3cccc(O)c3F)CC2)cc1,True,2.4357000000000006,-0.42640000000000144,0.49056603773584906,False,True
3.0,null,20,,,,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,Oc1cccc(CN2CCN(c3ccccc3)CC2)c1,True,2.7144000000000013,-0.3084199999999999,0.6585365853658537,False,False
3.0,null,20,,,,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,Cc1csc(NC(=O)CCC(=O)N(C)Cc2ccccc2)n1,True,2.8288200000000012,-0.25258,0.4262295081967213,False,True
3.0,null,20,,,,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,True,3.390600000000002,0.0,1.0,True,False
3.0,null,20,,,,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,O=C(NCc1cccc(F)c1)C1(c2cc(-c3ccco3)on2)CC1,True,3.421700000000002,-0.42189999999999994,0.5483870967741935,False,True
3.0,null,20,,,,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,Cc1cccc(-c2noc(=O)n2Cc2nnc(C(C)C)o2)c1,True,2.3664199999999997,0.3609,0.6111111111111112,False,True
3.0,null,20,,,,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,O=C(NCc1cccnc1Oc1cccc(Cl)c1)c1cccnc1,True,3.8523000000000023,0.6534000000000004,0.7647058823529411,False,True
3.0,null,20,,,,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,COc1ccc(NC(=O)CNc2cccc(OCC3CCCO3)c2)cc1,True,3.303600000000002,-0.015699999999999825,0.625,False,True
3.0,null,20,,,,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,COc1ccc(-n2cc(C(=O)NCc3ccccc3OC)nn2)cc1,True,2.2145,-1.106200000000002,0.42857142857142855,False,False
3.0,null,20,,,,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,CC(NC(=O)Cn1nnnc1CC#N)c1cccc2ccccc12,True,1.76978,-1.2314200000000017,0.6666666666666666,False,True
3.0,null,20,,,,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,COC(=O)Cn1ccc(NS(=O)(=O)c2c(C)cccc2Cl)n1,True,1.81872,0.5445199999999999,0.5614035087719298,False,True
3.0,null,20,,,,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,CCNC(=O)NCCc1csc(-c2ccc(C)cc2)n1,True,2.980120000000001,-0.2221000000000002,0.6538461538461539,False,True
3.0,null,20,,,,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,True,3.0325000000000015,0.0,1.0,True,False
3.0,null,20,,,,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CCn1nc(C)cc1C(=O)Oc1ccc(C#N)cc1,True,2.3023,-0.7228200000000014,0.5357142857142857,False,True
3.0,null,20,,,,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,C#CCC1CN(S(=O)(=O)N2CCCC(C(=O)N(C)C)C2)CCO1,True,-0.24449999999999839,-0.7969999999999995,0.3384615384615385,False,True
3.0,null,20,,,,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,Cc1cnc(N2CCn3c(nnc3C(F)(F)F)C2)c(C2CC2)c1,True,2.897920000000002,-0.3449800000000005,0.5,False,True
3.0,null,20,,,,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,Cc1cc(CC(C#N)C2CCCN2C(=O)Cc2ccccc2)no1,True,2.899000000000001,0.07509999999999994,0.6885245901639344,False,True
3.0,null,20,,,,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CCC(C)NC(=O)c1cc(=O)c2ccccc2o1,True,2.3213,-0.5678000000000019,0.6078431372549019,False,True
3.0,null,20,,,,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,N#Cc1cccc(C(=O)NC2CC2c2ccccc2)c1,True,2.8441800000000015,-0.9281200000000007,0.46551724137931033,False,True
3.0,null,20,,,,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,CC(CO)C(C)NC(=O)Nc1cccc(-c2nccs2)c1,True,2.948500000000001,0.41270000000000095,0.5645161290322581,False,True
3.0,null,20,,,,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,C#CCNC(=O)CSc1ncc2c(c1C(=O)OCC)CCC2,True,1.5885,-0.8618800000000009,0.37142857142857144,False,True
3.0,null,20,,,,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,Cc1ccc(C)c(S(=O)(=O)NCc2nnc3ccccn23)c1,True,1.82464,0.3386400000000005,0.5740740740740741,False,False
3.0,null,20,,,,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CCN(C(=O)CCc1c(C)nc(C)[nH]c1=O)C(C)C,True,1.5762399999999999,-0.7900000000000005,0.5769230769230769,False,True
3.0,null,20,,,,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,COC(=O)C(C)NC(=O)Cc1csc(-c2cc(F)ccc2F)n1,True,2.3084999999999996,-0.3752000000000004,0.6428571428571429,False,True
3.0,null,20,,,,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,True,1.7923999999999998,0.0,1.0,True,False
3.0,null,20,,,,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,CC(C)OC=C1C=CC(c2ccc3c(=O)[nH]cnc3c2)=C1,True,3.185200000000001,-0.0669000000000004,0.45614035087719296,False,True
3.0,null,20,,,,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,Fc1cc(Br)c2c(c1)C(c1cnccn1)NCC2,True,2.6133000000000015,0.8844000000000016,0.5384615384615384,False,True
3.0,null,20,,,,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,COc1ccc(C(=O)N2CCN(C(O)c3ccccc3F)CC2)cc1,True,2.283200000000001,-0.6366000000000005,0.46551724137931033,False,True
3.0,null,20,,,,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CN1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,True,0.7236999999999989,-1.1687000000000005,0.7636363636363637,False,True
3.0,null,20,,,,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCCC1CN(C(=O)Nc2cc(NCC(C)C)[nH]n2)CCO1,True,2.5104000000000006,-0.4516000000000009,0.5757575757575758,False,True
3.0,null,20,,,,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,COc1ccc(C(=O)Nc2nnc(CC#N)s2)cn1,True,1.2600799999999999,-2.7678200000000026,0.2753623188405797,False,True
3.0,null,20,,,,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,COc1cccc(C(=O)Nc2ncc(S(C)(=O)=O)cc2C)c1,True,2.05442,-0.9414800000000008,0.43103448275862066,False,True
3.0,null,20,,,,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,Cc1noc(CSc2ncnc3sc(C)cc23)n1,True,2.9834400000000016,-0.2539800000000003,0.7659574468085106,False,False
3.0,null,20,,,,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CCOC(=O)CCCC(=O)Nc1ccc2c(c1)COC2,True,2.388700000000001,0.18100000000000094,0.5094339622641509,False,True
3.0,null,20,,,,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,COCc1nc(C)sc1CNc1ccc2c(c1)COC2,True,3.2402200000000017,-0.7436800000000012,0.4576271186440678,False,True
3.0,null,20,,,,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,CCC(=NCC(=O)NCC(N)=O)c1cccc2[nH]ccc12,True,0.9685000000000004,-1.2654999999999996,0.2222222222222222,False,True
3.0,null,20,,,,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,Cc1nn(C(N)=O)c(C)c1-c1nc(-c2cccnn2)no1,True,0.9337399999999997,-0.95518,0.5087719298245614,False,True
3.0,null,20,,,,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,N#CC=CC(=CC=CCl)CN1CCOCC1c1ncon1,True,2.20158,-0.4603200000000012,0.46153846153846156,False,True
3.0,null,20,,,,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,CC1=CC=CCN2C(=O)COC3CN(c4ccc(C#N)nn4)CC32N=C1,True,0.6788799999999999,-0.86144,0.26136363636363635,False,True
3.0,null,20,,,,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,N#Cc1ccnc(CNC(=O)c2ccc(Br)cc2F)n1,True,2.17988,0.14487999999999968,0.328125,False,True
3.0,null,20,,,,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,COCCn1cc(-c2ccccc2OCc2ccccc2)cn1,True,3.7755000000000027,0.6455000000000011,0.5769230769230769,False,True
3.0,null,20,,,,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,O=C(NCC(O)c1ccccc1C(F)(F)F)c1ccoc1,True,2.761800000000001,0.22560000000000002,0.4482758620689655,False,True
3.0,null,20,,,,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,COc1cc(C)c2c(c1)C1(CCC(=O)C1)NCC2,True,2.09762,-1.1970800000000015,0.18571428571428572,False,True
3.0,null,20,,,,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,COc1ccc(C(C)=O)c2c1OC(=O)C2C,True,1.9203,-1.158900000000002,0.28846153846153844,False,True
3.0,null,20,,,,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,N#Cc1ccc(NCC(=O)N2CCCC3CCCCC32)cc1,True,3.1513800000000014,-0.745160000000002,0.5686274509803921,False,True
3.0,null,20,,,,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,COC(=O)CN(C)C(=O)CC1OC(=O)c2ccccc21,True,0.9195999999999996,-2.0156000000000023,0.5918367346938775,False,True
3.0,null,20,,,,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,COc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,True,3.540300000000001,-0.2998200000000004,0.7796610169491526,False,True
3.0,null,20,,,,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,Cc1nn(C)c(C)c1CN(C)C(=O)c1cn2ccccc2n1,True,1.95684,-0.841020000000001,0.53125,False,True
3.0,null,20,,,,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,CC1=CC=CC=CCCn2cnc3cc(ccc32)C(=O)NC1,True,3.2285000000000013,0.7890000000000006,0.19230769230769232,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,NS(=O)(=O)c1ccc(CNC(=O)Cc2c[nH]c3ccccc23)cc1,True,1.6741999999999997,-1.3612000000000013,0.5686274509803921,False,False
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,CNS(=O)(=O)c1cc(OC)cc(C(=O)Nc2cccc(C)n2)c1,True,1.5590199999999996,-1.821800000000002,0.4032258064516129,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,NC(=O)NCc1csc(-c2ccc(S(N)(=O)=O)cc2)n1,True,0.6257999999999998,-1.4150999999999998,0.4074074074074074,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,Cc1nc(SCC(=O)N(CCO)CCO)[nH]c(=O)c1C,True,-0.7079600000000004,-1.9653800000000003,0.4074074074074074,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,NS(=O)(=O)c1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,True,1.7838999999999992,-1.361200000000002,0.6923076923076923,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,NS(=O)(=O)CCNC(=O)c1cc(=O)c2ccccc2o1,True,-0.18869999999999898,-1.6663199999999982,0.49056603773584906,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,CS(=O)(=O)NCCNC(=O)Cn1nc(-c2ccco2)oc1=O,True,-1.238299999999999,-2.013099999999999,0.6428571428571429,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CNC(=O)c1ccc(C(=O)CSc2nc(C(C)C)n[nH]2)nc1,True,1.6577,-1.3929400000000014,0.45161290322580644,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,NS(=O)(=O)c1cccnc1CNC(=O)CNc1cccc2ncoc12,True,0.5984999999999999,-2.066500000000001,0.21176470588235294,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,NC(=O)Cc1csc(NC(=O)Cc2csc(-c3ccccc3O)n2)n1,True,2.1812,-1.5221200000000024,0.38461538461538464,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,NC(=O)COc1ccccc1NCc1nnc2n1CCCCC2,True,1.4806999999999988,-1.7527400000000029,0.45901639344262296,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,NS(=O)(=O)c1cccc(NC(=O)CCNC(=O)c2cccs2)c1,True,1.1541,-1.3698000000000004,0.4918032786885246,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,COc1ccc(S(N)(=O)=O)cc1S(=O)(=O)Nc1ccn(C)n1,True,-0.12310000000000065,-1.3612000000000006,0.723404255319149,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Nc1oncc1C(=O)N1CC(S(N)(=O)=O)Oc2ccccc21,True,-0.08939999999999992,-1.5346399999999996,0.36363636363636365,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,CCN(CCS(N)(=O)=O)S(=O)(=O)N1CCOCC1,True,-1.826199999999996,-0.8641999999999996,0.2459016393442623,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CN(CCCC(N)=O)C(=O)Cn1ncn2cccc2c1=O,True,-0.7800999999999989,-1.6786999999999985,0.5,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,Cn1ncc2c(C(N)=O)nc(NCc3ccccc3F)nc21,True,1.2133999999999998,-1.847200000000001,0.48333333333333334,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,Nc1ccc(CNC(=O)C2CCN(C(=O)C3CC3)CC2)cc1,True,1.5335999999999994,-1.6773200000000021,0.4444444444444444,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,Cc1cccnc1NC(=O)c1ccccc1S(=O)C=O,True,1.94012,-0.3088200000000001,0.4482758620689655,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,Cc1c(N)c(C(N)=O)nn1CC(=O)N1CCN(C)CC1,True,-1.3533799999999983,-2.3898199999999985,0.5777777777777777,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,Nn1c(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)nncc1=O,True,-1.2696999999999992,-1.3666199999999993,0.5,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,NS(=O)(=O)NCc1ccc(C2CCCN2C(=O)C2CCC2)cc1,True,1.4432999999999994,-1.7241000000000022,0.4,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,CCCC(NC(=O)C1=CC(=NNC)C1)C(N)=O,True,-0.33789999999999915,-2.1365199999999986,0.1282051282051282,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,Cc1oc2ncnc(N3CCC(C(N)=O)CC3)c2c1C,True,1.54134,-1.3477200000000007,0.3968253968253968,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,CC1=CCC=NC(S(N)(=O)=O)=CC(N2CCCC(C(N)=O)C2)=N1,True,0.09040000000000104,-2.80026,0.2625,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,NC(=O)c1ccc(OCC(=O)Nc2cccc(-n3cnnc3)c2)cc1,True,1.3836999999999995,-1.5179400000000018,0.5964912280701754,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,COCCNC(=O)c1nn(-c2ncc(F)cc2Cl)c(=O)o1,True,0.3891999999999998,-1.8119199999999998,0.4032258064516129,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,NS(=O)(=O)C=CC=CC1(O)CCCn2cnc(=O)cc2C=CC(=O)NC1,True,-0.7439999999999991,-2.5500999999999996,0.11578947368421053,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,COC(=O)c1n[nH]c(C)c1NC(=O)CCc1ccc(F)cc1,True,2.2151199999999998,-1.6895200000000026,0.4166666666666667,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,O=C(CO)N(CC1CC1)S(=O)(=O)c1ccccc1F,True,0.7452999999999996,-1.8911000000000013,0.5531914893617021,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,COc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C,True,2.1994999999999996,-1.343720000000002,0.6140350877192983,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,C=CC=CCC(=CS(N)(=O)=O)C(=O)NC1CCCCNC1=O,True,0.07600000000000101,-2.072319999999999,0.3026315789473684,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,CNS(=O)(=O)C=C1C=CC(C(=O)Nc2cc(N)cc(C)n2)=C1,True,0.8400199999999998,-2.0379000000000005,0.23880597014925373,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,COC(=O)CC(=O)Nc1ccc2oc(CO)cc(=O)c2c1,True,0.7868999999999999,-2.373400000000001,0.5,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CN(Cc1ccncc1)C(=O)Nc1cccc(NS(C)(=O)=O)c1,True,2.117,-2.0603200000000026,0.5,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,NC(=O)C1Cc2ccccc2N1C(=O)COC(=O)CCc1cnoc1,True,0.593599999999999,-2.1514400000000022,0.4788732394366197,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,COc1ccc2cc(C(=O)N3CCC(C(N)=O)CC3)c(=O)nc-2cc1,True,0.8926999999999999,-1.8148200000000005,0.36764705882352944,False,True
3.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,NC(=O)c1cccc(-n2ccnc2SCc2nc(C3CC3)no2)c1,True,2.5239000000000003,-1.517940000000003,0.6666666666666666,False,True
