guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,NS(=O)(=O)c1ccc(CNC(=O)Cc2c[nH]c3ccccc23)cc1,True,1.6741999999999997,-1.3612000000000013,0.5686274509803921,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,COC(=O)CCOc1ccccc1C(=O)Nc1cccc(C)n1,True,2.58422,-0.7966000000000015,0.5740740740740741,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,NS(=O)(=O)NCCc1csc(-c2ccccc2)n1,True,1.1457000000000004,-0.8951999999999993,0.574468085106383,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,COCC(C)NC(=O)CSc1nc(N)cc(=O)[nH]1,True,-0.4046999999999998,-1.6621199999999998,0.4067796610169492,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,NS(=O)(=O)c1ccc(CC(=O)OCC(=O)Cc2c[nH]c3ccccc23)cc1,True,1.7127999999999997,-1.4323000000000015,0.4915254237288136,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,COC=CC=COC(=O)C(=O)NCCN,True,-0.7216999999999989,-2.1993199999999984,0.19298245614035087,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,NC(=O)CCCNC(=O)Cn1nc(-c2ccco2)oc1=O,True,-0.5220000000000009,-1.2968000000000008,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CC1=CC(=O)OCC(C)(C(=O)CSc2nc(C)n[nH]2)N1,True,0.58322,-2.4674200000000015,0.2714285714285714,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,NC(=O)c1ccc(Oc2cccnc2CNC(=O)Cn2cccn2)cc1,True,1.4856999999999994,-1.1793000000000016,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,NC(=O)c1ccc(NC(=O)Cc2csc(-c3ccccc3)n2)nc1,True,2.4852000000000007,-1.2181200000000016,0.47619047619047616,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,N#Cc1ccc(NCc2nnc3n2CCCCC3)cc1N,True,2.07048,-1.1629600000000018,0.6226415094339622,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,NC(=O)Cc1ncccc1NC(=O)CCNC(=O)c1cccs1,True,0.9294999999999997,-1.5944000000000007,0.5081967213114754,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2ccc(S(N)(=O)=O)cc2)n1,True,-0.1317000000000001,-1.3698000000000001,0.4791666666666667,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,NC(=O)c1nocc1C(=O)N1COc2ccccc2C1,True,0.7657999999999996,-0.67944,0.2222222222222222,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,NS(=O)(=O)NC1CCN(S(=O)(=O)N2CCOCC2)CC1,True,-2.1790999999999956,-1.2170999999999992,0.35185185185185186,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CCOc1ccc2n1C=NNC(C(=O)N1CCCC(=O)N1)C2,True,-0.1539000000000001,-1.0524999999999998,0.18181818181818182,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,Cn1ncc2c(NCc3ccccc3)nc(NCCO)nc21,True,1.3795999999999997,-1.6810000000000012,0.5535714285714286,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,O=C(NCc1ccccc1)C1CCN(C(=O)C2CC2)CC1,True,1.9513999999999998,-1.2595200000000017,0.46153846153846156,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,N#Cc1ccnc(NC(=O)c2ccc(F)c(S(N)(=O)=O)c2)c1,True,0.9920800000000001,-1.25686,0.2054794520547945,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,O=C(CN1CCNCC1Br)NCc1cn[nH]c1,True,-0.3478999999999994,-1.3843399999999995,0.16417910447761194,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,NC(=O)COC=C1C=CNC(NC(=O)CSc2nncc(=O)[nH]2)=C1,True,-1.2826999999999993,-1.3796199999999992,0.23076923076923078,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,CC(=CC=CC(N)=O)CCCNC(=O)C1CCC1C,True,1.9167,-1.2507000000000015,0.0945945945945946,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,Cc1nn(C)c2nc(C3CC3)cc(S(=O)(=O)N(C)C)c12,True,1.4044199999999998,-0.3941999999999999,0.47540983606557374,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,Cc1nc(N2CCCC(=O)NC2)c2c(C)c(C)oc2n1,True,1.8219599999999998,-1.0671000000000008,0.48333333333333334,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,Cc1nc(N2CCCCC(=O)NC2)c2c(C)c(C)oc2n1,True,2.21206,-0.6786000000000012,0.453125,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,Nc1ccccc1OCC(=O)Nc1cccc(-n2cnnc2)c1,True,1.867,-1.0346400000000013,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,NC=CN=COC(=O)Nc1ccc(C(F)(F)F)cn1,True,2.1071,-0.09401999999999955,0.19696969696969696,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,NC(=O)C(CNC(=O)C1=CC=CC(=O)NCCC=N1)c1ccccc1,True,0.40249999999999986,-1.4036000000000004,0.25925925925925924,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,COCc1ccccc1CCC(=O)Nc1c(C)n[nH]c1C,True,2.7442400000000005,-1.1604000000000019,0.5849056603773585,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,N#Cc1ccccc1S(=O)(=O)N(CCO)CC1CC1,True,0.9512800000000001,-1.6851200000000008,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,COCCn1nc(C(=O)Nc2nc(-c3ccncc3)cs2)cc1C,True,2.608720000000001,-0.9345000000000008,0.6551724137931034,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,CCCc1ccccc1OCC(=O)NC1C(=O)N(CCO)C=C1C(N)=O,True,-0.29359999999999803,-2.441919999999998,0.14285714285714285,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,CNC(=O)c1ccccc1C(=O)Nc1ccc(Cl)cn1,True,2.3468999999999998,-0.5310200000000007,0.46938775510204084,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,COCCNC(=O)c1cc(=O)c2cc(C(F)(F)F)ccc2o1,True,2.1879999999999997,-0.9723000000000015,0.423728813559322,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CN(Cc1ccncc1)C(=O)Nc1ccccc1F,True,2.8846000000000007,-1.2927200000000019,0.5192307692307693,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Nc1cnoc1CCC(=O)OCC(=O)N1CCc2ccccc21,True,1.3218999999999996,-1.4231400000000016,0.4027777777777778,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,NC(=O)C1CCN(C(=O)c2cc3ccccc3nc2O)CC1,True,1.2778999999999994,-1.4296200000000012,0.4098360655737705,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Nc1cccc(-n2ccnc2SCc2nc(C3CC3)no2)c1,True,3.007200000000002,-1.0346400000000013,0.7142857142857143,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1ccsc1CN(C)C(=O)COc1ccc(C(N)=O)cc1,True,2.19282,-0.9097000000000017,0.64,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,CCCCC(NC(=O)c1cc(OC)c[nH]1)C(=O)OC,True,1.4848999999999997,-1.288100000000001,0.3,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CCS(=O)(=O)N(C)Cc1noc(-c2cccs2)n1,True,1.5796000000000001,-0.8162000000000003,0.4827586206896552,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,CCC(O)c1nc(C2=CC(=COCC(=O)NC)C=C2)cs1,True,2.1862000000000004,-0.5660000000000007,0.14666666666666667,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,CNS(=O)(=O)c1ccc(-c2ccc(N3CCCC3)c(C#N)n2)cc1C,True,2.4370000000000003,-1.0616800000000017,0.27941176470588236,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,N#Cc1ccc(NCC(O)c2ccc3c(c2)OCCO3)cc1,True,2.4749800000000004,-0.9991400000000015,0.5,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,NS(=O)(=O)c1ccc(C(=O)N2CCCC(C(=O)N3CCCC3)C2)cc1,True,0.8086,-1.4569000000000003,0.4909090909090909,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,NS(=O)(=O)N(Cc1cccc(F)c1)CC1CCCO1,True,1.0102000000000007,-1.1524999999999994,0.5409836065573771,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,COc1ccc(C(=O)Nc2ccc(C#N)cn2)cc1OC,True,2.22278,-1.3987000000000007,0.4909090909090909,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,O=C(CNC(=O)NC(CO)c1ccccc1)NC1CCC1Cl,True,0.9051999999999996,-1.208500000000001,0.3559322033898305,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,COC(=O)CN(Cc1ccccc1)C(=O)c1csc(C)n1,True,2.2669200000000007,-1.0216000000000012,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,Nc1cccnc1N1CCN(C(=O)c2ncccn2)CC1,True,0.4161999999999997,-1.4699,0.3448275862068966,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,CS(=O)(=O)c1ccc(CN2CCN(c3ccc(F)cc3)CC2)cc1,True,2.551400000000001,-0.9382000000000019,0.40384615384615385,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,CNS(=O)(=O)Cc1ccc(CN2CCN(c3ccccc3O)CC2)cc1,True,1.7635999999999992,-1.098500000000003,0.43103448275862066,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,NC(=O)c1ccc(N2CCN(Cc3ccc(O)cc3)CC2)cc1,True,1.8132999999999995,-1.2095200000000017,0.33962264150943394,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,Nc1cccc(CNC(=O)CCC(=O)Nc2nccs2)c1,True,1.7603999999999995,-1.3210000000000017,0.45,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,COc1ccccc1NC(=O)NCCCOc1ccc(C(N)=O)cc1,True,2.3847000000000005,-1.0059000000000013,0.3,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,NC(=O)C(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,True,2.309,-1.534600000000002,0.7454545454545455,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,COC(=O)c1ccc(-c2nnc(Cn3c(C)noc3=O)o2)cc1,True,1.02962,-0.9758999999999998,0.3968253968253968,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2Oc2cccnc2)cc1,True,1.8463,-1.3526000000000018,0.6666666666666666,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,NC(=O)c1ccccc1NCC(=O)Nc1cccc(OCC2CCCO2)c1,True,2.3939000000000004,-0.9254000000000016,0.5507246376811594,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,O=C(NCc1ccc(F)cc1)c1cn(-c2ccccc2)nn1,True,2.3364000000000003,-0.984300000000002,0.5,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,Cc1ccc2ccccc2c1CNC(=O)Cn1nnnc1C,True,1.7595399999999994,-1.2416600000000022,0.42857142857142855,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,COc1cc(OC)cc(S(=O)(=O)NC2=NC(NCC(N)=O)=C2)c1,True,-0.6894999999999989,-1.963699999999999,0.21428571428571427,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,CS(=O)(=O)NCCc1csc(-c2cccc(Cl)c2)n1,True,2.5552,-0.6470200000000013,0.35384615384615387,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,Cn1cc(C(=O)NCc2ccc(-c3cccnc3)cc2)c(N)n1,True,1.9943,-1.0382000000000016,0.25675675675675674,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,Cc1cc(C(=O)Oc2ccc(S(=O)(=O)C(F)F)cc2)n(C)n1,True,1.94402,-1.081100000000001,0.35384615384615387,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,CCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2C)C1,True,-0.19999999999999818,-0.7524999999999993,0.38095238095238093,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,Brc1cncnc1N1CCn2c(nnc2C2CC2)C1,True,1.7281999999999997,-1.5147000000000026,0.5178571428571429,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,NC(=O)C1CCN(C(=O)CC(c2ccccc2)c2ccno2)C1,True,1.5303999999999993,-1.2935000000000016,0.29333333333333333,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CCOC(=O)C(NC(=O)c1cc(=O)c2ccccc2o1)C(C)C,True,2.110499999999999,-0.7786000000000026,0.6,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,COc1ccccc1C1CC1NC(=O)c1ccc(S(C)=O)cc1,True,2.7185000000000006,-1.0538000000000016,0.3484848484848485,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,CNC(=O)NCC(=O)Nc1cccc(-c2nccs2)c1,True,1.6775999999999995,-0.8582000000000005,0.5573770491803278,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,CCCCC(CCCO)Sc1ccc(C#N)c(N)n1,True,2.9588800000000006,0.5084999999999997,0.24285714285714285,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,NC(=O)c1cccc(S(=O)(=O)NCc2nnc3ccccn23)c1,True,0.30669999999999953,-1.1793,0.6296296296296297,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,Cc1nc(C)c(CCC(=O)NCC(F)(F)F)c(=O)[nH]1,True,0.9978399999999996,-1.3684000000000007,0.5471698113207547,False,False
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,CS(=O)(=O)NCCNc1nc(-c2ccccc2F)cs1,True,1.9102999999999997,-0.7734000000000003,0.2647058823529412,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,Cc1ncccc1C(=O)Nc1ccc(NN=CS(N)(=O)=O)cc1,True,1.2860199999999997,-0.50638,0.3548387096774194,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,CS(=O)(=O)c1ccc(-c2ccc3nc[nH]c(=O)c3c2)cc1,True,1.9935999999999998,-1.2585000000000015,0.44,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,COc1ccc(OCC(N)=O)c2c1C(c1cnccn1)NCC2,True,0.5843999999999998,-1.1445,0.5,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,NC(=O)C(c1ccccc1)N1CCN(C(=O)c2cccc(O)c2)CC1,True,1.3765999999999996,-1.5432000000000017,0.43103448275862066,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,O=C1CC(C(=O)NC2CCOCC2)COc2c(F)cccc21,True,1.7022999999999995,-0.19009999999999994,0.3380281690140845,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,O=C(Nc1ccn(CC(F)(F)F)n1)N1CCOCC1,True,1.3094999999999999,-1.6525000000000016,0.4444444444444444,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,C=CCOC1CC[SH]2C(=NN=C2NC(=O)c2cncs2)C1,True,1.9222,-2.1057000000000023,0.21518987341772153,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,CS(=O)(=O)C=C1C=CC(C(=O)Nc2cccc(CCO)n2)=C1,True,0.9796,-2.0163000000000006,0.21428571428571427,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,CNC(=O)Cc1noc(CSc2ncnc3sc(C)cc23)n1,True,1.9635199999999995,-1.2739000000000025,0.7090909090909091,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,COCCCNC(=O)CCNc1ccc2c(c1)COC2,True,1.6714999999999993,-0.5362000000000007,0.43859649122807015,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,CC(=O)NC=NC=C(S)CNc1ccc2c(c1)COC2,True,2.0643,-1.919600000000003,0.3384615384615385,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,[NH]COCCCC1=NCc2c3ccc(OCC(N)=O)c2C1NCCC3,True,1.1193999999999997,-1.1146000000000003,0.12359550561797752,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,CN(C=C1C=C(C=NC(C=Cc2nnn(C)n2)=NO)N=N1)CCO,True,0.19699999999999995,-1.6919199999999996,0.10588235294117647,False,True
3.0,bin,1,-0.9854800075292587,-1.1407200038433074,-0.83024001121521,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,N#Cc1ccccc1CN1CCOCC1c1ncon1,True,1.51478,-1.147120000000001,0.5517241379310345,False,True
